tblCodeID,Code,Description,tblCodeTypeID,CodeType,Created,Modified,Deprecated,tblCodeGUID,tblCodeTypeGUID
147106,1549,Fraunhofer Institute for Computer Graphics,1398,EDMO,2015-02-06,2020-09-28,False,28d3f1ab-3389-4e0d-a7c7-17268db09f08,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144844,155,"CNR, Institute for the Marine and Coastal Environment (Oristano) (IAMC)",1398,EDMO,2015-02-06,2021-09-01,True,26025f3b-ddc7-450f-8868-bebe800ac329,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147107,1550,Helsinki Commission  (HELCOM),1398,EDMO,2015-02-06,2021-09-01,False,17f98a78-121c-4d5b-bc01-7b9943fe0667,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147108,1551,Herriot-Wyatt University,1398,EDMO,2015-02-06,2020-09-28,True,cc09774b-6705-4b32-8c78-5270e529c588,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147109,1553,"West Country Rivers Trust, UK",1398,EDMO,2015-02-06,2020-09-28,True,3f9919b7-bac4-4773-b1fd-1bfefd806634,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147110,1554,"University of Washington, Applied Physics Laboratory (UW-APL)",1398,EDMO,2015-02-06,2020-09-28,False,8466b110-e134-4839-91db-db768c6b96e4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147111,1555,Bigelow Laboratory for Ocean Sciences,1398,EDMO,2015-02-06,2020-09-28,False,8e8f1f98-3186-4d00-b4a6-2328acc8af3c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147112,1556,"California Institute of Technology, Division of Geological and Planetary Sciences (Caltech)",1398,EDMO,2015-02-06,2021-09-01,False,e963952f-9605-48af-bb3c-8dcb50d7271b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147113,1557,"Marine Acoustics, Inc. (MAI)",1398,EDMO,2015-02-06,2020-09-28,False,3336b2f4-9706-4b47-ad8b-b6823c2b24fc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147114,1558,"NOAA, National Marine Fisheries Service  (NOAA Fisheries Service)",1398,EDMO,2015-02-06,2021-09-01,False,4a7411b5-a7ec-4cce-889b-cc96e3c8d51d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147115,1559,"Old Dominion University, College of Sciences, Department of Ocean, Earth, and Atmospheric Sciences  (OEAS)",1398,EDMO,2015-02-06,2020-09-28,False,1389efec-63a5-4954-9951-7b5f39cf9bf0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144845,156,Hellenic National Meteorological Service  (HNMS),1398,EDMO,2015-02-06,2020-11-03,False,11a31701-5112-4768-a66a-c689ca3ad6bd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147116,1560,Office of Naval Research (ONR),1398,EDMO,2015-02-06,2020-09-28,False,f6d15ecc-05d9-4ee6-a23f-2c37a840bdc7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147117,1561,University of Oregon,1398,EDMO,2015-02-06,2020-09-28,False,9cba1b52-66e8-4ee8-9d6b-7cae9037c281,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147118,1562,"Portland State University, Department of Biology",1398,EDMO,2015-02-06,2020-09-28,False,8530f74e-aec7-4815-b321-12c3b3abb094,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147119,1563,"University of North Carolina at Chapel Hill, Department of Marine Sciences  (MASC)",1398,EDMO,2015-02-06,2020-11-03,False,a244814a-33f2-4caa-ae62-ac31050d51d2,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147120,1564,"University of Massachusetts, Department of Microbiology",1398,EDMO,2015-02-06,2020-09-28,False,90b67b7b-aa56-439c-b902-f968e7107529,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147121,1565,"Weston Solutions, Inc.",1398,EDMO,2015-02-06,2020-09-28,False,cbd0aecc-93d4-41f7-8deb-e4c024b1df2d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147122,1566,U.S. Geological Survey (USGS),1398,EDMO,2015-02-06,2020-09-28,False,896662bc-94e6-49cc-9a40-8dcbcda16d00,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147123,1567,"Research Centre of the German Federal Armed Forces for Hydroacoustic and Geophysics, Kiel",1398,EDMO,2015-02-06,2020-09-28,False,810051e8-212d-4555-b3d3-225d2077d8fb,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147124,1568,"Center for Marine Environmental Sciences, University of Bremen (MARUM)",1398,EDMO,2015-02-06,2021-09-01,False,5c38ad2c-d1d2-4f2f-8972-00c16f1be191,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147125,1569,Briese Schiffahrt,1398,EDMO,2015-02-06,2020-09-28,False,828ca1b1-155d-4ceb-8048-8e7166ed1c78,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144846,157,Dublin Port Company (DPC),1398,EDMO,2015-02-06,2020-09-28,False,192496d3-4a99-4255-b847-2f0705394f62,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147126,1570,Thünen-Institute of Sea Fisheries (TI-SF),1398,EDMO,2015-02-06,2021-12-22,False,5bebfb44-a1b7-4830-a89f-d75ba4d6139f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147127,1571,Thünen-Institute of Fisheries Ecology (TI-FI),1398,EDMO,2015-02-06,2023-01-27,False,efdc4cc2-6c7d-4a0d-84d8-870729fa2366,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147128,1572,Federal Ministry of Education and Research  (BMBF),1398,EDMO,2015-02-06,2021-09-01,False,a966e60a-0f8f-47d7-a99b-08a592f54f1b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147129,1574,Thünen-Institute of Baltic Sea Fisheries (TI-OF),1398,EDMO,2015-02-06,2021-12-22,False,914e7c7a-21d3-4cae-b6a1-5d1c7bedd90e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147130,1575,"Federal Research Institute for Rural Areas, Forestry and Fisheries  (VTI)",1398,EDMO,2015-02-06,2021-09-01,False,330d896b-a4f0-4d83-abff-fd61128d60a5,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147131,1576,"Institute of Fisheries Ecology, Cuxhaven  (VTI-CUX)",1398,EDMO,2015-02-06,2021-09-01,False,7ed44b57-3d21-49cf-843f-ad2b16b3e839,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147132,1577,Marine and Fisheries Agency,1398,EDMO,2015-02-06,2020-09-28,True,5f9e750a-eb9d-4678-8f66-217dccf4dfeb,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147133,1578,"Royal Belgian Institute of Natural Sciences, Management Unit of North Sea and Scheldt Estuary Mathematical Models, Belgian Marine Data Centre (MUMM-BMDC)",1398,EDMO,2015-02-06,2022-08-24,True,d9c97fb6-e1b9-4329-802e-a7c4a8f0431f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147134,1579,"University of Liège, GeoHydrodynamics and Environment Research (ULg-GHER)",1398,EDMO,2015-02-06,2020-12-05,False,515281f4-6aa2-4f56-ac18-6d8e548df26a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147135,1580,"Flemish Ministry of Mobility and Public Works, Department of Mobility and Public Works, Flanders Hydraulic Research Laboratory",1398,EDMO,2015-02-06,2021-09-01,False,0039a27a-d469-4ca1-966f-23745c0e81a8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147136,1581,"University of Mons-Hainaut, Numerical Ecology of Aquatic Systems",1398,EDMO,2015-02-06,2020-09-28,False,2333dfc0-ca4f-4fc5-99bd-fb7314ec9b64,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147137,1582,"Katholieke Universiteit Leuven, Physical and Regional Geography Research Group",1398,EDMO,2015-02-06,2020-09-28,False,9a1f68e9-8c93-413c-9428-b76c82d75c7d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147138,1583,"Universite Catholique de Louvain, Department of Geography",1398,EDMO,2015-02-06,2020-12-05,False,1ac6eb8b-0802-48ce-8ef7-cebb8421a035,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147139,1584,Biogeosciences (BGS),1398,EDMO,2015-02-06,2021-09-01,False,af0f5302-f3e7-48f3-a541-17bd1bfa2105,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147140,1585,Laboratory : GeosystemsTeam : Analytic and Marine Chemistry,1398,EDMO,2015-02-06,2021-09-01,False,e226b444-e649-4062-b3bd-bae533949f71,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147141,1586,"Balearic Islands University, Department of Physics (UIB)",1398,EDMO,2015-02-06,2022-02-19,False,63eb4922-5afb-41f5-a065-cd1d401a9139,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147142,1587,"EUCC, The Coastal Union (EUCC)",1398,EDMO,2015-02-06,2020-12-05,False,a6dcca83-e830-439d-afb3-4526766168da,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147143,1588,"University of Amsterdam, Zoological Museum Amsterdam",1398,EDMO,2015-02-06,2020-09-28,False,363f28b8-3fde-45fc-a279-5d5f5d3a6cf6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147144,1589,Zeeland Province,1398,EDMO,2015-02-06,2021-09-01,False,cbcdbacc-46a7-4feb-945e-4b5c41749f2e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144847,159,"National Administration Romanian Waters, Dobrogea Litoral Water Division (ABADL)",1398,EDMO,2015-02-06,2021-09-01,False,72bee016-6eb9-4c0d-88d3-0e692fd03306,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147145,1591,"Wageningen University, Cell Biology and Immunology Group",1398,EDMO,2015-02-06,2020-09-28,False,9e85e0c6-95ad-416b-ad29-b2a8d7568436,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147146,1592,"University of Amsterdam, Expert Centre for Taxonomic Identification (ETI)",1398,EDMO,2015-02-06,2020-09-28,False,045f4fee-dacd-4b0e-8cc7-8c2de68c5321,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147147,1593,"Naturalis, National Museum of Natural History",1398,EDMO,2015-02-06,2021-09-01,False,cf321020-406d-4d3a-be12-067982fa9220,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147148,1594,"Maastricht University, International Centre for Integrated assessment & Sustainable development (ICIS)",1398,EDMO,2015-02-06,2020-09-28,False,fbb76d37-6de2-4403-a546-a1baac278717,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147149,1595,"Wageningen University, Department of Social Sciences",1398,EDMO,2015-02-06,2020-09-28,False,9c0b2dff-10be-4dd7-b19c-e4692f94b8b6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147150,1596,University of Groningen (RUG),1398,EDMO,2015-02-06,2020-09-28,False,84385ffa-3b06-4b50-a53d-75a921886872,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147151,1597,European Aquaculture Society,1398,EDMO,2015-02-06,2020-09-28,False,a0472f06-3af3-445e-8c27-cd8cbc37e1a6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147152,1598,Federation of European Aquaculture Producers (FEAP),1398,EDMO,2015-02-06,2020-09-28,False,019b74c3-508e-4387-96d6-24bbb6beb7de,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147153,1599,"University of Oslo, Biological Station Drøbak",1398,EDMO,2015-02-06,2020-09-28,False,f998f300-9593-4862-8759-6df840edf572,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144710,16,"Royal Holloway, University of London, School of Biological Sciences",1398,EDMO,2015-02-06,2020-09-28,False,4754b07d-dcfb-45ea-b794-9b5fee1e2065,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144848,160,Research Institute for Soil Science and Agrochemistry (ICPA),1398,EDMO,2015-02-06,2020-09-28,False,f8601fcb-fdc6-4299-818f-795f1901a1b0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147154,1600,"Clarksons Research Services, Oilfield Publications (CRSL)",1398,EDMO,2015-02-06,2020-09-28,False,6d51de30-f5de-4db5-bad8-91e60fd6f4b7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147155,1601,Common Wadden Sea Secretariat,1398,EDMO,2015-02-06,2020-09-28,False,655df505-0770-4141-8ef5-e7533993ec5f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147156,1602,Ecomare,1398,EDMO,2015-02-06,2020-09-28,False,e51ce47f-c568-47af-8650-fe3a0c75e529,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147157,1603,"Rijkswaterstaat, North Sea Directorate",1398,EDMO,2015-02-06,2020-09-28,False,16ce6245-e592-418a-bc17-17d9d71e74ef,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147158,1604,The Crown Estate,1398,EDMO,2015-02-06,2020-09-28,False,708f9c9b-4f60-4132-a485-bf1808e745e0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147159,1605,Danish Ministry of the Environment,1398,EDMO,2015-02-06,2020-09-28,False,bf9ac8db-8622-4dd7-8b8f-0860c2d8cedd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147160,1606,Scalpro AS,1398,EDMO,2015-02-06,2020-09-28,False,e96bc76a-1b92-4bd2-896f-45abacc7bc74,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147161,1607,Norwegian school of Veterinary Science,1398,EDMO,2015-02-06,2021-09-01,False,a5a2a980-caa9-485d-818f-3099c23959cd,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147162,1608,"University of Southern Denmark, Centre for Maritime and Regional Studies",1398,EDMO,2015-02-06,2020-09-28,False,3bc59837-c632-4406-bf41-36416da99744,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147163,1609,Geological Survey of Estonia,1398,EDMO,2015-02-06,2020-09-28,False,289cbfab-8d91-403f-867e-2c2e0c5e0565,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147164,1610,NOFIMA Market,1398,EDMO,2015-02-06,2020-09-28,False,f61fdd52-540f-40d1-9e16-d538badd88a4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147165,1611,Forshaga Municipality,1398,EDMO,2015-02-06,2020-09-28,False,c613f318-98c1-4df7-8d41-7851078db913,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147166,1612,"Lund University, Department of Radiation Physics",1398,EDMO,2015-02-06,2021-09-01,False,67018c09-fed1-4256-bef4-f533b1db0511,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147167,1613,"Civil Protection, Friuli Venezia Giulia",1398,EDMO,2015-02-06,2020-09-28,False,976de1ef-484a-422f-97d5-e123d66fad39,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147168,1615,Coastal oceanography  (CNRS-POC),1398,EDMO,2015-02-06,2021-09-01,False,48fe9914-8cfe-4147-841b-9261627e6038,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147169,1616,Noveltis,1398,EDMO,2015-02-06,2020-09-28,False,f5784ab0-2324-47d9-a73f-dfa12faf2238,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147170,1618,"Delft University of Technology, Faculty Civil Engineering & Geosciences",1398,EDMO,2015-02-06,2020-09-28,False,13964174-7f71-4eb6-afcb-c5fddd9201ae,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147171,1619,CLU S.r.l.,1398,EDMO,2015-02-06,2020-09-28,False,c1cf06af-fc83-44e3-b9ac-4cc8d50586fc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144849,162,National Meteorological Services  (DMN),1398,EDMO,2015-02-06,2021-08-14,False,c43f7388-9382-47e5-9f56-bd0d13192f08,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147172,1620,"Technical University of Denmark, National Space Institute",1398,EDMO,2015-02-06,2021-09-01,False,f2e149a5-5772-45d5-a127-db511e03e3b6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147173,1621,"Åbo Akademi University, Department of Biology, Environmental and Marine Biology",1398,EDMO,2015-02-06,2021-09-01,False,2535fe2b-50b8-447a-9090-83296bda0833,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147174,1622,"AZTI, Headquarters Sukarrieta (Bizcaia) (AZTI)",1398,EDMO,2015-02-06,2021-12-22,False,4fa5acf3-05dd-4f7a-b419-1e338364519c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147175,1623,"AZTI, Headquarters Pasaia(Gipuzkoa) (AZTI)",1398,EDMO,2015-02-06,2020-09-28,False,d9fce745-4faa-4a62-9305-53a848d89bcf,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147176,1624,Galicia Xunta-Environment Conselleria,1398,EDMO,2015-02-06,2020-09-28,False,94628c50-e9c0-48fb-915b-7e70344d61c8,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147177,1625,"Ifremer, Environment Resources Laboratory Morbihan Pays De La Loire (Lorient)",1398,EDMO,2015-02-06,2021-09-01,False,cc2448b4-c8db-4eb3-b4ca-05a66012db17,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147178,1626,Centre of Marine and Environmental Research (CIMAR),1398,EDMO,2015-02-06,2021-09-01,False,95ff1438-02a3-4b07-93c3-0339a8c0100a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147179,1627,"Utrecht University, Faculty of Geosciences",1398,EDMO,2015-02-06,2020-09-28,False,17524d05-edf8-4b51-b3cd-27f67a388474,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147180,1628,"University of Aberdeen, School of Geosciences, Department of Geology and Petroleum Geology",1398,EDMO,2015-02-06,2020-09-28,False,bd174dce-b7c7-4189-9bc8-92bfcaf08b12,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147181,1629,Baltic Nest Institute,1398,EDMO,2015-02-06,2021-09-01,False,fc5bd86d-8fbb-4043-8d76-fda096d26629,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147182,1630,Naval Office GeoInfo Division,1398,EDMO,2015-02-06,2020-09-28,False,9fd45562-3caa-4e53-8ddb-c46007a08f88,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147183,1631,University of Tuscia-Viterbo,1398,EDMO,2015-02-06,2020-09-28,False,4da8cd1d-5d47-485f-ab99-f102d29854b3,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147184,1632,Aquastudio,1398,EDMO,2015-02-06,2020-09-28,False,b5d1c1c2-b45b-4c26-81f2-98d9719b8e61,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147185,1634,University of Bari,1398,EDMO,2015-02-06,2020-09-28,False,56706de9-2d16-436f-80b9-d2ffa20a3a7d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147186,1635,Institute of Chemical and Biochemical Sensor Research GmbH,1398,EDMO,2015-02-06,2021-09-01,False,403d6477-0c6d-4985-a84d-7a5432c9d9cc,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147187,1636,University of Tromsø,1398,EDMO,2015-02-06,2020-09-28,False,a019f260-6896-4aee-8c4d-848a8de9e17f,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147188,1637,Marine Technological Center (CETMAR),1398,EDMO,2015-02-06,2021-09-01,False,3717e01b-ab6a-424a-a68f-b108d4381b96,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147189,1638,"CSIC, Institute for Advanced Chemistry of Catalonia (CSIC-IQAC)",1398,EDMO,2015-02-06,2021-09-01,False,c9ad9e14-6177-4053-94f4-847503c21ea1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147190,1639,"University Miguel Hernandez of Elche, Medicine Faculty (UMH)",1398,EDMO,2015-02-06,2021-09-01,False,b46c8fa5-032e-4755-a331-8da16bcc1dc6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144850,164,"Hellenic Centre for Marine Research, Institute of Oceanography (HCMR / IO)",1398,EDMO,2015-02-06,2021-04-14,False,b86c4dbb-165c-4d86-aa4a-d7451a6346ab,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147191,1640,ETRA Research and Development (ETRA),1398,EDMO,2015-02-06,2021-09-01,False,0a7515cb-e19b-40d6-995e-f819e7e38f2e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147192,1641,LogicaCMG,1398,EDMO,2015-02-06,2020-09-28,False,661798af-5a8f-40e6-b90c-1bbc32c457cf,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147193,1642,"Delft University of Technology, Geo-Database Management Center (GDMC)",1398,EDMO,2015-02-06,2020-09-28,False,2a2cbbad-5866-416d-a05e-1c7ed398fec9,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147194,1643,"Universita' 'La Sapienza' di Roma, ULSoR",1398,EDMO,2015-02-06,2020-12-05,False,912a54d2-fd4a-4e14-8b4c-6820badb7dd4,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147195,1644,Kaunas University of Technology Regional Science Park (KTU),1398,EDMO,2015-02-06,2020-11-03,False,9036ca1c-0bdb-41ca-ba10-06470c31e844,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147196,1645,INI-GraphicsNet Stiftung,1398,EDMO,2015-02-06,2020-09-28,False,c1069718-4eaf-4b98-8b42-63d621ab3904,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147197,1646,"Technical University of Munich, Department of Geoinformation System",1398,EDMO,2015-02-06,2021-09-01,False,2e8e38d9-5247-4c4e-bfc0-dcfc8c28c35c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147198,1647,"University of Westminster, School of Biosciences",1398,EDMO,2015-02-06,2020-09-28,False,7fbde945-b1cc-496b-9772-c027e60c3726,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147199,1648,Universita' degli Studi di Urbino "Carlo Bo",1398,EDMO,2015-02-06,2020-09-28,False,b77191bc-f62a-42d8-bf26-54bd3a7b25d7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147200,1649,University of Twente,1398,EDMO,2015-02-06,2020-09-28,False,0f158ffb-e9ef-42a2-ac9a-db082149eb8b,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144851,165,"Hellenic Centre for Marine Research, Institute of Inland Waters  (HCMR/IIW)",1398,EDMO,2015-02-06,2020-11-03,True,faf3045a-538c-48d3-b754-79aea8c40dac,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147201,1650,"CNR, Biophysics Institute (CNR - IBF)",1398,EDMO,2015-02-06,2021-09-01,False,0d7d5e3f-7e60-497c-84c3-f68922b429c6,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147202,1651,Thales Alenia Space,1398,EDMO,2015-02-06,2020-09-28,False,28aec03d-21ac-46cc-a2ec-a218f836cd7e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147203,1652,Petrological and Geochimical Research Center (CRPG),1398,EDMO,2015-02-06,2021-09-01,False,dd642b58-ad18-423a-91b8-8b869b80076c,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147204,1654,"Univ. Sciences et Technologies de Lille 1, Laboratoire de Génétique et Evolution des Populations Végétales (GEPV)",1398,EDMO,2015-02-06,2021-09-01,False,09dad449-dcb2-436d-a0f3-5d15e0a02c5e,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147205,1655,"Complutense University of Madrid, Geological Sciences Faculty (UCM)",1398,EDMO,2015-02-06,2021-09-01,False,60975170-376d-4bad-bdc1-96752abde721,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147206,1656,"Santiago de Compostela University, Department of Edaphology and Chemical Agriculture  (USC)",1398,EDMO,2015-02-06,2021-09-01,False,8ee7363b-c3fe-4305-805e-cdb8a07fdc22,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147207,1657,"Valencia University, Institute Cavanilles of Biodiversity and Evolutionary Biology (NULL)",1398,EDMO,2015-02-06,2021-09-01,False,f1ee576a-dd21-4220-96fe-7e6c4883d03a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147208,1658,"University of  La Laguna, Department of Animal Biology  (U.D.I. Marine Sciences) (ULL)",1398,EDMO,2015-02-06,2021-09-01,False,0a234918-b991-4e13-9b75-0854b9e4a23d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147209,1659,Technical University of Brunswick,1398,EDMO,2015-02-06,2020-09-28,False,88c622cd-4494-4ce5-a6d2-dcd9478a0e53,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147210,1660,German Resource Centre for Biological Material,1398,EDMO,2015-02-06,2021-09-01,False,ae88ae8d-b2cf-4fb8-9316-e451e7a1eaf7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147211,1661,Luxcel Biosciences Ltd (Luxcel),1398,EDMO,2015-02-06,2020-09-28,False,d11eade0-9c24-4420-83ba-ecdd1b8d0a5d,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147212,1662,Wavebob Ltd.,1398,EDMO,2015-02-06,2021-09-01,True,eda4888f-db7d-4fc8-be4f-741233f4433a,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147213,1663,Clarinbridge Oyster Co-operative Ltd,1398,EDMO,2015-02-06,2021-09-01,False,be9e3efe-08a0-40cc-9029-3f5dd3545c53,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147214,1664,Aqualex Multimedia Consortium (AMC),1398,EDMO,2015-02-06,2021-09-01,False,4fbfd858-81bc-4a01-91bc-fc1cb0723c82,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147215,1665,Birdwatch Ireland (Birdwatch),1398,EDMO,2015-02-06,2021-09-01,False,90e9d00e-e95f-4ec1-af07-144190a522d0,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147216,1666,Biospheric Engineering Ltd.,1398,EDMO,2015-02-06,2020-09-28,False,1c6264a5-e82e-4e29-b5e8-afa1c256ff08,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147217,1667,River Monitoring Technologies Ltd,1398,EDMO,2015-02-06,2020-09-28,True,9db840b6-a466-49f6-b9af-dc60186e05f1,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147218,1668,Aker Seafoods ASA,1398,EDMO,2015-02-06,2020-09-28,False,cfed7940-cac0-44f2-b8f0-c3450dd3bcb7,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147219,1669,Norwegian University of Life Sciences  (UMB),1398,EDMO,2015-02-06,2021-09-01,False,93560ff6-5efa-449b-8da3-0562953f6e83,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
144852,167,"Ministry of Energy and Natural Resources, General Directorate of Mineral Research and Exploration",1398,EDMO,2015-02-06,2020-09-28,False,e4f22d1d-05f8-4bf2-8c59-8fb4b69be2cb,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147220,1670,"VILVITE, Bergen Science Center",1398,EDMO,2015-02-06,2021-09-01,False,7f81e18b-b8ba-48d7-84a8-5b8f7e215504,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147221,1671,Oslo University College,1398,EDMO,2015-02-06,2020-09-28,False,c1d63875-9229-4a9a-9179-8c6feb8b8563,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
147222,1672,"CSIC, Central Organisation (CSIC)",1398,EDMO,2015-02-06,2021-04-30,False,33f248a4-48fb-485d-ac35-f2e0db530462,a6b6c7f8-c1cd-4bc0-bf9b-0895aa316618
